nameWell,comments
NO 15/9-19 S,WORKED PIPE FREE. WORKED PIPE ACROSS TIGHT AREAS AT 1492M TO 1494M. TENDENCIES OF GETTING STUCK SEVERAL TIMES.  CONTINUED WORKING PIPE. NO CEMENT IN RETURNS.  WORKED PIPE TO 1496M. FULL CIRCULATION AT ALL TIMES.
NO 15/9-19 S,CONT. WASHING/REAMING TO 1510M.
NO 15/9-19 S,"CIRCULATED WHILE MIXING HI-VIS 1,75 SG PILL."
NO 15/9-19 S,SWEPT PILL AROUND AND WASHED/REAMED TO 1540M. TOOK WEIGHT.
NO 15/9-19 S,BACK-REAMED TO 1483M.
NO 15/9-19 S,CIRCULATED BU
NO 15/9-19 S,BACK-REAMED TO 1000M.
NO 15/9-19 S,CIRCULATED HOLE CLEAN
NO 15/9-19 S,"POOH. LD STABILISER/1 EACH 8"" DC/NB STABILISER/BIT."
NO 15/9-19 S,"MU PRE-LOADED CEMENT HEAD, RACKED SAME IN DERRICK."
NO 15/9-19 S,"RIH WITH 5"" OEDP.  BROKE CIRCULATION AT 1150M."
NO 15/9-19 S,"CONT. RIH WITH 5"" OEDP TO 1470M."
NO 15/9-19 S,WASHED/ROTATED FROM 1470 TO 1543M. WORKED THROUGH SPOTS AT 1529 AND 1535M.  TOOK WEIGHT AT 1543M.  PULLED BACK TO 1527M.
NO 15/9-19 S,RU CEMENT EQUIPMENT. PRESSURE TESTED SURFACE LINES TO 100 BAR/10 MINS. RAN IN TO 1541M.
NO 15/9-19 S,"PUMPED 3,0 M3 FRESHWATER.  MIXED AND PUMPED 10,4 M3 1,95 SG CEMENT, PUMPED 420 L FRESH WATER.  DROPPED WIPER PLUG. DISPLACED WITH 12,2 M3 MUD."
NO 15/9-19 S,DISCONNECTED CEMENT HOSE AND RACKED BACK CEMENT HEAD. PULLED BACK TO 1400M.
NO 15/9-19 S,CIRCULATED BU.
NO 15/9-19 S,PUMPED SLUG AND POOH TO 1300M.
NO 15/9-19 S,CONT. POOH.
NO 15/9-19 S,"RIH AND WASHED BOP AND WELLHEAD. INSTALLED TEST TOOL AND 1 STAND 5"" DP"
NO 15/9-19 S,LD CEMENT HEAD
NO 15/9-19 S,"PRESSURE TESTED BOP TO 20/220 BAR, 5/10 MINS. PRESSURE TESTED STAND PIPE, INSIDE BOP AND SPARE KELLY COCK TO 35/345 BAR, 5/10 MINS. BOP WAS FUNCTIONED ON BLUE POD.  FUNCTION TESTED BOP ON ACOUSTIC SYSTEM."
NO 15/9-19 S,"MU BHA. TESTED MWD AND MUD MOTOR.  CHANGED OUT JARS.  PU 6 5/8"" HWDP. RI TO 1377M."
NO 15/9-19 S,DISPLACED WELL TO SEA WATER.
NO 15/9-19 S,CONT. DISPLACING TO SEA WEATER
NO 15/9-19 S,"WASHED/REAMED FROM 1400M TO 1474M. INDICATION OF CEMENT FROM 1460 M. 1,5 - 2 TON WEIGHT."
NO 15/9-19 S,"FLUSHED THROUGH SURFACE LINES, CHOKEMANIFOLD. CLANED OUT SHAKERPITS, TRIPTANK, POORBOY DEGASSER AND MUD SURFACE SYSTEM. PLUGGED OFF ALL DRAINS."
NO 15/9-19 S,CONTINUED PREPARATIONS FOR PETROFREE MUD:  CLEANED SHAKER PITS AND MUD PITS.  PLUGGED OFF DRAINS.  STARTED OFFLOADING MUD FROM BOAT.
NO 15/9-19 S,"PUMPED 9 M3 SPACER AND DISPLACED WELL TO 1,35 SG PETROFREE MUD."
NO 15/9-19 S,CIRCULATED TO CONDITION MUD WHILE FILLING SHAKERPITS AND SURFACE EQUIPMENT WITH MUD.
NO 15/9-19 S,"WASHED/REAMED FROM 1474M TO 1478M.  WITH PUMPS OFF, SET DOWN 5 TONS ON CEMENT. DRILLED CEMENT TO 1486M."
NO 15/9-19 S,"WHILE PUMPING 2500 LPM, CHECKED TOOLFACE FOR 20 MINUTES, NEG. PULLED BACK INTO CASING. STOPPED PUMPS 2 MINUTES WHILE LINING UP FOR RETURNS OVER SHAKERS."
NO 15/9-19 S,HOLE PACKED OFF. UNABLE TO CIRCULATE/ROTATE.  WORKED PIPE FREE WITH 40 TONS OVERPULL.
NO 15/9-19 S,PULLED BACK TO 1435M. LOOSING MUD WHEN CIRCULATING AT 1620LPM.
NO 15/9-19 S,"PULLED BACK TO 1400M.  CIRCULATED UP TO 2600 LPM, FULL RETURNS."
NO 15/9-19 S,WASHED/REAMED FROM 1400 TO 1482M.
NO 15/9-19 S,WASHED/REAMED TO 1486M.  DRILLED CEMENT FROM 1486M TO 1493M.
NO 15/9-19 S,CIRCULATED BOTTOMS UP.
NO 15/9-19 S,"PRESSURE TESTED SURFACE LINES TO 100 BAR/10 MINS. PERFORMED F.I.T. TO 1,65 SG EQUIVALENT MUD WEIGHT."
